City,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Score,CLTV,Churn Label
0.43971631205673756,0.0,0.0,0.0,0.0,0.4583333333333333,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7199800697558546,0.39540581929555896,0.4105263157894737,0.5463642428285524,0
0.5975177304964538,1.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.27055306427503734,0.5267993874425727,0.6526315789473685,0.4656437625083389,1
0.7854609929078014,0.0,0.0,1.0,1.0,0.20833333333333331,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8664673642252118,0.15329249617151608,0.6421052631578947,0.15966199688681343,0
0.9645390070921985,1.0,1.0,1.0,0.0,0.5694444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8111609367214748,0.5554364471669219,0.7473684210526315,0.6055147876362019,1
0.5523049645390071,1.0,0.0,1.0,1.0,0.4722222222222222,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.2207274539113104,0.0903522205206738,0.2736842105263158,0.4211696686680008,0
0.24468085106382978,1.0,0.0,0.0,0.0,0.611111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.016442451420029924,0.9480857580398162,0.37894736842105264,0.1767845230153436,0
0.7783687943262411,0.0,0.0,1.0,0.0,0.3472222222222222,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.35575485799701057,0.10290964777947932,0.6210526315789473,0.8223259951078496,0
0.31117021276595747,1.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.8161434977578476,0.9415007656967841,0.7263157894736842,0.6851234156104069,1
0.4982269503546099,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5166915794718486,0.8431852986217457,0.5578947368421052,0.45808316655548137,0
0.8023049645390071,1.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.6681614349775785,0.7802450229709035,0.28421052631578947,0.7287080275739382,0
0.4982269503546099,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1131041355256602,0.9154670750382848,0.6526315789473685,0.7694018234378475,0
0.21365248226950354,0.0,1.0,1.0,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6058794220229199,0.9846860643185298,0.3894736842105263,0.30064487436068493,0
0.7872340425531915,0.0,0.0,0.0,1.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.45540607872446437,0.323583460949464,0.7789473684210526,0.6788970424727596,0
0.5718085106382979,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47732934728450427,0.15359877488514548,0.42105263157894735,0.05158994885479207,0
0.6303191489361702,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10911808669656206,0.2718223583460949,0.5684210526315789,0.7484989993328885,0
0.773936170212766,1.0,0.0,1.0,1.0,0.875,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5590433482810165,0.6059724349157734,0.4947368421052632,0.9737602846342004,0
0.10992907801418439,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4618834080717489,0.6215926493108729,0.2631578947368421,0.5941738937069156,0
0.7730496453900709,0.0,0.0,1.0,0.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.012456402590931753,0.9762633996937212,0.2421052631578947,0.4794307315988437,0
0.5,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5615346287992028,0.03767228177641654,0.23157894736842105,0.34934400711585495,0
0.6125886524822695,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.006975585450921806,0.9058192955589586,0.5684210526315789,0.011785634867689576,0
0.9530141843971631,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.3966118584952667,0.6078101071975498,0.4947368421052632,0.29397376028463423,0
0.41400709219858156,0.0,1.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7105132037867464,0.27611026033690655,0.8105263157894738,0.4614187235935067,1
0.9716312056737588,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7120079720976582,0.4116385911179173,0.42105263157894735,0.24305092283744717,0
0.9441489361702128,1.0,0.0,0.0,0.0,0.736111111111111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.4255107125062283,0.4460949464012251,0.3157894736842105,0.8754725372470535,0
0.9609929078014184,0.0,0.0,1.0,0.0,0.7916666666666666,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4020926756352766,0.4557427258805513,0.34736842105263155,0.46964643095396924,0
0.08067375886524822,1.0,0.0,0.0,0.0,0.4722222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.012954658694569021,0.8188361408882082,0.7157894736842105,0.4743162108072048,0
0.30141843971631205,1.0,0.0,1.0,1.0,0.861111111111111,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.628300946686597,0.6454823889739663,0.6421052631578947,0.7062486101845673,0
0.31382978723404253,0.0,0.0,1.0,0.0,0.5833333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.01943198804185356,0.9595712098009188,0.6736842105263159,0.02757393818100956,0
0.8617021276595744,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6148480318883907,0.4464012251148545,0.6526315789473685,0.07338225483655775,0
0.39095744680851063,0.0,0.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.907324364723468,0.7678407350689127,0.8842105263157896,0.9830998443406715,1
0.7606382978723404,0.0,0.0,0.0,0.0,0.9722222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.07623318385650227,0.21745788667687596,0.16842105263157894,0.5479208361129642,0
0.7429078014184397,0.0,0.0,0.0,0.0,0.2361111111111111,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.3731938216243149,0.9819295558958652,0.7473684210526315,0.7714031576606626,1
0.5035460992907801,0.0,0.0,1.0,0.0,0.9722222222222222,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39262580966616845,0.5286370597243492,0.3894736842105263,0.8087613964865465,0
0.6090425531914894,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2640757349277528,0.5741194486983154,0.16842105263157894,0.09962197020235714,0
0.4929078014184397,1.0,1.0,0.0,0.0,0.6527777777777778,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6686596910812158,0.529709035222052,0.6631578947368422,0.365132310429175,1
0.10283687943262411,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4240159441953165,0.5937212863705972,0.16842105263157894,0.47676228596842335,0
0.6888297872340425,0.0,0.0,0.0,0.0,0.40277777777777773,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.21026407573492775,0.025114854517611026,0.25263157894736843,0.6893484545252391,0
0.9335106382978723,0.0,1.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8490284005979073,0.20735068912710566,0.7157894736842105,0.020235712697353803,0
0.2074468085106383,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.07274539113104136,0.33016845329249617,0.5157894736842106,0.7218145430286858,0
0.0008865248226950354,0.0,1.0,1.0,0.0,0.5277777777777778,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.763328350772297,0.4762633996937213,0.6947368421052631,0.6993551256393151,0
0.16400709219858156,0.0,0.0,0.0,0.0,0.7777777777777777,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8809167912306927,0.7427258805513016,0.46315789473684205,0.924616410940627,0
0.7703900709219857,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31141006477329347,0.3557427258805513,0.8736842105263158,0.4992217033577941,1
0.9893617021276595,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27055306427503734,0.5848392036753446,0.2736842105263158,0.2601734489659773,0
0.31382978723404253,0.0,0.0,0.0,0.0,0.06944444444444445,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6656701544593923,0.6137825421133231,0.8631578947368421,0.4683122081387591,1
0.46099290780141844,0.0,0.0,1.0,0.0,0.5833333333333333,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.15097159940209268,0.12664624808575803,0.8105263157894738,0.009117189237269285,1
0.44858156028368795,1.0,1.0,1.0,1.0,0.986111111111111,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6806178375685102,0.7710566615620215,0.4105263157894737,0.5519235045585946,0
0.7836879432624113,0.0,1.0,0.0,0.0,0.7222222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.8938714499252617,0.7366003062787136,0.6736842105263159,0.4998888147653991,0
0.32890070921985815,1.0,0.0,1.0,1.0,0.4861111111111111,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9123069257598407,0.49739663093415004,0.6947368421052631,0.8267734044918833,0
0.30851063829787234,1.0,1.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5560538116591929,0.04027565084226646,0.7894736842105263,0.5670446964643094,1
0.8546099290780141,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.323368211260588,0.2557427258805513,0.3157894736842105,0.18145430286857905,0
0.7969858156028369,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7120079720976582,0.8027565084226645,0.47368421052631576,0.8990438069824327,0
0.7960992907801419,0.0,0.0,0.0,0.0,0.38888888888888884,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7130044843049328,0.34808575803981623,0.894736842105263,0.1034022681787859,1
0.9831560283687943,1.0,0.0,1.0,1.0,0.16666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.020926756352765336,0.3376722817764165,0.631578947368421,0.1974649766511007,0
0.5407801418439716,1.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5186846038863977,0.8437978560490046,0.5052631578947369,0.15632643984878808,0
0.400709219858156,1.0,0.0,1.0,1.0,0.41666666666666663,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6681614349775785,0.33139356814701376,0.16842105263157894,0.3126528796975761,0
0.5913120567375887,0.0,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.016442451420029924,0.877947932618683,0.6000000000000001,0.06493217700689352,0
0.32092198581560283,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7050323866467365,0.01669218989280245,0.7894736842105263,0.4531910162330442,0
0.31382978723404253,1.0,1.0,1.0,1.0,0.8333333333333333,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7458893871449925,0.729709035222052,0.6842105263157894,0.5225706026239716,0
0.5966312056737588,1.0,0.0,1.0,0.0,0.20833333333333331,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5002491280518186,0.031699846860643185,0.4421052631578947,0.2997553924838781,0
0.274822695035461,1.0,0.0,0.0,0.0,0.7638888888888888,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.40657698056801206,0.4223583460949464,0.29473684210526313,0.7024683122081388,0
0.7845744680851063,0.0,0.0,1.0,1.0,0.9305555555555555,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8694569008470355,0.8157733537519142,0.5684210526315789,0.9739826551034021,0
0.4441489361702128,0.0,0.0,0.0,1.0,0.736111111111111,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6596910812157449,0.5781010719754976,0.5789473684210527,0.6070713809206136,0
0.7703900709219857,0.0,1.0,0.0,0.0,0.29166666666666663,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.23418036870951672,0.9464012251148545,0.9684210526315791,0.6170780520346897,1
0.5735815602836879,1.0,0.0,0.0,1.0,0.1388888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.01544593921275536,0.27687595712098007,0.45263157894736844,0.2314876584389593,0
0.7703900709219857,1.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7144992526158446,0.9681470137825421,0.4421052631578947,0.47565043362241494,0
0.42109929078014185,0.0,0.0,1.0,1.0,0.861111111111111,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8246138515196811,0.8093415007656968,0.3263157894736842,0.829886591060707,0
0.7969858156028369,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5296462381664175,0.8529862174578866,0.9789473684210526,0.8307760729375138,1
0.1524822695035461,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6606875934230195,0.7712098009188361,0.7684210526315789,0.5597064709806536,0
0.8554964539007092,1.0,1.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5585450921773792,0.07304747320061256,0.4421052631578947,0.6911274182788525,0
0.09131205673758865,0.0,0.0,1.0,0.0,0.2638888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.682112605879422,0.1551301684532925,0.6210526315789473,0.6824549699799867,0
0.0700354609929078,1.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8729446935724964,0.5465543644716692,0.7578947368421052,0.6926840115632644,0
0.4051418439716312,0.0,0.0,1.0,1.0,0.20833333333333331,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.016442451420029924,0.3759571209800919,0.5684210526315789,0.3531243050922837,0
0.09308510638297872,1.0,1.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7030393622321874,0.29617151607963244,1.0,0.41694462975316876,1
0.44060283687943264,1.0,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7703039362232188,0.12802450229709034,0.18947368421052632,0.6662219257282631,0
0.6347517730496454,1.0,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0199302441454908,0.11638591117917305,0.7894736842105263,0.7482766288636868,0
0.32092198581560283,0.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3612356751370205,0.6234303215926493,0.39999999999999997,0.8029797642873027,0
0.17109929078014183,0.0,1.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6033881415047335,0.49709035222052067,0.631578947368421,0.45608183233266625,1
0.7730496453900709,1.0,0.0,1.0,1.0,0.9166666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.32037867463876435,0.4470137825421133,0.2631578947368421,0.5890593729152769,0
0.16932624113475178,1.0,0.0,1.0,1.0,0.7638888888888888,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.7174887892376682,0.6583460949464012,0.4105263157894737,0.578163219924394,0
0.22606382978723405,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.968609865470852,0.7926493108728944,0.42105263157894735,0.5190126751167445,0
0.8244680851063829,0.0,0.0,1.0,1.0,0.9027777777777777,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7179870453413055,0.7474732006125574,0.21052631578947367,0.779630865021125,0
0.7021276595744681,1.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06377678126557054,0.3130168453292496,0.7157894736842105,0.685790527018012,1
0.5026595744680851,1.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06626806178375688,0.9522205206738131,0.25263157894736843,0.3995997331554369,0
0.2730496453900709,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.510214250124564,0.834303215926493,0.8631578947368421,0.01534356237491663,1
0.031914893617021274,0.0,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6028898854010962,0.3963246554364472,0.47368421052631576,0.8387814098287747,0
0.5053191489361702,1.0,0.0,0.0,0.0,0.8055555555555555,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.06875934230194322,0.1335375191424196,0.2631578947368421,0.550144540804981,0
0.7730496453900709,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3228699551569507,0.381010719754977,0.8736842105263158,0.6026239715365798,1
0.7544326241134751,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8276033881415049,0.003215926493108729,0.7578947368421052,0.530798309984434,1
0.030141843971631204,0.0,0.0,1.0,0.0,0.9305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.02441454907822624,0.09096477794793262,0.6947368421052631,0.8825883922615076,0
0.5,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5799701046337817,0.9664624808575804,0.5894736842105264,0.2839670891705582,0
0.08244680851063829,1.0,0.0,0.0,1.0,0.1388888888888889,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.06377678126557054,0.28560490045941805,0.3263157894736842,0.7135868356682231,0
0.18351063829787234,0.0,0.0,1.0,1.0,0.5416666666666666,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8126557050323867,0.49494640122511485,0.39999999999999997,0.5434734267289303,0
0.6560283687943262,1.0,0.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.06377678126557054,0.14272588055130167,0.5263157894736843,0.9513008672448298,0
0.7349290780141844,1.0,0.0,0.0,0.0,0.2638888888888889,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6611858495266567,0.17320061255742725,0.2,0.7013564598621302,0
0.29343971631205673,0.0,0.0,1.0,1.0,0.09722222222222221,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16193323368211263,0.3231240428790199,0.42105263157894735,0.8879252835223481,0
0.15070921985815602,0.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.06327852516193325,0.2128637059724349,0.4842105263157895,0.5868356682232598,0
0.013297872340425532,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.24414549078226208,0.5497702909647779,0.8631578947368421,0.6430953969312874,1
0.9441489361702128,0.0,0.0,0.0,1.0,0.013888888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.06975585450921776,0.33001531393568145,0.34736842105263155,0.5677118078719146,0
0.20656028368794327,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8719481813652218,0.7895865237366003,0.831578947368421,0.4674227262619524,1
0.041666666666666664,0.0,0.0,1.0,1.0,0.06944444444444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26307922272047835,0.27947932618683,0.6210526315789473,0.10873915943962636,0
0.7943262411347518,0.0,0.0,1.0,0.0,0.5138888888888888,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.26905829596412556,0.16049004594180705,0.29473684210526313,0.45541472092506113,0
0.030141843971631204,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.026905829596412606,0.2649310872894334,0.4947368421052632,0.17945296864576382,0
0.499113475177305,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5166915794718486,0.2960183767228178,0.43157894736842106,0.034022681787858555,0
0.16134751773049644,0.0,1.0,1.0,0.0,0.4305555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6621823617339312,0.3493108728943338,0.2631578947368421,0.8005336891260839,0
0.017730496453900707,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7623318385650225,0.4774885145482389,0.17894736842105263,0.24260618189904376,0
0.7313829787234042,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5754857997010464,0.2451761102603369,0.28421052631578947,0.4340671558816989,0
0.4051418439716312,1.0,0.0,0.0,0.0,0.29166666666666663,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4678624813153961,0.11990811638591117,0.42105263157894735,0.19657549477429398,0
0.8484042553191489,0.0,0.0,1.0,0.0,0.5694444444444444,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8574987543597411,0.5450229709035221,0.631578947368421,0.15921725594841002,0
0.2047872340425532,1.0,0.0,1.0,1.0,0.18055555555555555,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5421026407573493,0.97947932618683,0.43157894736842106,0.1910162330442517,0
0.18617021276595744,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4260089686098655,0.5260336906584993,0.6421052631578947,0.6960195686012898,0
0.4051418439716312,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6636771300448431,0.9503828483920367,0.7894736842105263,0.8174338447854124,1
0.523936170212766,1.0,0.0,1.0,0.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6198305929247633,0.4245022970903522,0.8526315789473684,0.23949299533022012,1
0.4982269503546099,0.0,0.0,1.0,0.0,0.29166666666666663,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8570004982561038,0.2803981623277182,0.6526315789473685,0.7931954636424281,1
